trade,price_enter,price_exit,gross_return,enter_period,exit_period
0,221.35,220.82,0.9976056019878021,196,216
1,220.5,220.68,1.0008163265306123,267,287
2,223.23,227.53,1.0192626439098689,343,363
3,220.92,220.57,0.9984157160963245,602,622
4,217.24,215.82,0.9934634505615908,658,664
5,214.26,213.43,0.9961262018108841,786,806
6,214.88,216.51,1.0075856291883842,956,976
7,217.25,218.64,1.006398158803222,995,1015
8,217.65,218.59,1.0043188605559383,1173,1193
9,219.89,220.6,1.0032288871708581,1231,1251
10,220.31,221.02,1.0032227316054652,1355,1375
11,221.36,222.62,1.0056920852909288,1438,1458
12,222.36,222.36,1.0,1654,1674
13,222.8,223.89,1.0048922800718132,1675,1695
14,224.56,226.97,1.0107320983256145,1860,1880
15,228.22,228.81,1.002585224783104,1940,1960
16,230.37,232.18,1.0078569258149932,2054,2074
17,231.91,233.25,1.0057781035746627,2339,2359
18,232.69,232.34,0.9984958528514333,2405,2425
19,229.25,227.76,0.9935005452562704,2535,2555
20,228.69,228.99,1.0013118194936377,2657,2677
21,229.65,229.1,0.997605051164816,2869,2889
22,228.18,227.57,0.9973266719256727,3034,3054
23,228.41,228.2,0.9990806006742261,3102,3122
24,229.1,230.32,1.0053251855085115,3133,3153
25,230.02,230.36,1.0014781323363187,3181,3201
26,228.26,227.1654,0.9952045912555858,3423,3427
27,222.87,223.13,1.0011665993628571,3607,3627
28,223.54,223.27,0.9987921624765144,3975,3995
29,226.85,226.47,0.9983248842847697,4028,4048
30,227.65,226.68,0.9957390731385899,4140,4160
31,226.54,226.57,1.000132426944469,4200,4220
32,226.48,225.11,0.9939509007417875,4317,4337
33,225.83,226.63,1.0035424877119956,4390,4410
34,222.71,220.60170000000002,0.990533429123075,4794,4800
35,223.13,222.91,0.9990140276968583,4881,4901
36,221.92,222.63,1.00319935111752,4964,4984
37,222.08,221.6,0.9978386167146973,5053,5073
38,227.12,225.64,0.9934836209933074,5332,5352
39,226.94,227.11,1.000749096677536,5424,5444
40,226.95,228.85,1.0083718880810753,5611,5631
41,228.13,227.93,0.9991233068864245,5752,5772
42,228.5,228.7,1.0008752735229758,5807,5827
43,230.59,230.47,0.9994795958194197,5842,5862
44,232.33,233.83,1.0064563336633237,6005,6025
45,231.38,231.92,1.002333823148068,6230,6250
46,232.08,231.55,0.9977163047225095,6385,6405
47,231.99,231.83,0.9993103150997888,6456,6476
48,229.0,230.05,1.004585152838428,6845,6865
49,228.96,229.31,1.001528651292802,6995,7015
50,229.81,232.19,1.0103563813585135,7020,7040
51,233.16,233.05,0.9995282209641448,7042,7062
52,235.14,235.16,1.000085055711491,7083,7103
53,235.63,235.41,0.9990663328099139,7155,7175
54,238.36,238.07,0.9987833529115623,7372,7392
55,240.56,238.986,0.9934569338210841,7418,7435
56,237.09,236.67,0.9982285208148803,7544,7564
57,235.45,236.13,1.0028880866425993,7665,7685
58,238.38,238.57,1.0007970467321083,7880,7900
59,240.09,240.09,1.0,7998,8018
60,239.74,240.08,1.0014182030533079,8072,8092
61,241.84,244.8,1.0122394971882236,8109,8129
62,245.84,243.6489,0.9910872925479987,8152,8160
63,242.86,242.55,0.9987235444288891,8436,8456
64,242.76,242.18,0.9976108090294942,8461,8481
65,244.22,244.8,1.0023749078699533,8737,8757
66,243.95,243.78,0.9993031358885018,8821,8841
67,244.24,245.2,1.003930560104815,8872,8892
68,246.25,244.1142,0.9913267005076143,8899,8914
69,244.55,245.31,1.0031077489265998,9044,9064
70,248.05,249.92,1.0075388026607537,9128,9148
71,229.48,229.4,0.9996513857416769,10117,10137
72,230.03,230.94,1.0039560057383818,10193,10213
73,218.26,216.6318,0.9925400898011546,10507,10519
74,209.81,209.2068,0.9971250178733139,10911,10927
75,205.96,204.6231,0.9935089337735482,10964,10969
76,205.69,207.67,1.0096261364188828,10973,10993
77,198.31,198.297,0.9999344460692854,11022,11025
78,200.49,202.2966,1.0090109232380668,11229,11245
79,199.36,200.38,1.0051163723916532,11308,11328
80,199.46,203.94,1.0224606437380928,11365,11385
81,206.97,206.019,0.9954051311784317,11513,11532
82,207.27,205.3656,0.9908119843682153,11580,11591
83,204.74,203.2272,0.9926111165380482,11673,11692
84,201.46,201.79,1.0016380422912736,11707,11727
85,201.04,202.8906,1.0092051333068046,11751,11766
86,201.28,201.9303,1.003230822734499,11865,11874
87,198.31,197.01,0.9934446069285462,11928,11938
88,196.27,196.3665,1.000491669638763,12008,12012
89,194.93,193.1787,0.991015749243318,12072,12076
90,196.03,196.71,1.0034688568076315,12177,12197
91,196.33,194.8716,0.9925716905210614,12346,12359
92,196.41,197.24,1.0042258540807496,12366,12386
93,198.3,199.06,1.0038325769036813,12392,12412
94,203.18,202.059,0.9944827246776257,12468,12481
95,201.58,200.57,0.9949895822998313,12643,12663
96,202.97,203.05,1.0003941469182638,12712,12732
97,199.88,197.8812,0.9900000000000001,12898,12905
98,198.22,198.38,1.0008071839370396,12924,12944
99,199.98,202.11,1.0106510651065108,13087,13107
100,203.89,205.44,1.0076021384079652,13227,13247
101,202.52,202.22,0.9985186648232273,13379,13399
102,200.0,199.584,0.99792,13547,13564
103,202.57,203.1,1.0026163795231278,13791,13811
104,201.4,201.72,1.0015888778550148,14110,14130
105,199.8,198.2178,0.9920810810810811,14242,14256
106,199.18,199.89,1.0035646149211768,14262,14282
107,199.8,200.11,1.0015515515515516,14395,14415
108,196.93,197.88,1.004824049154522,14686,14706
109,192.7,192.0204,0.9964732745199792,14873,14885
110,190.26,189.04049999999998,0.9935903500473037,15049,15056
111,192.66,191.85209999999998,0.995806602304578,15168,15184
112,189.56,192.555,1.0157997467820215,15262,15277
113,180.93,182.09,1.0064113192947548,15607,15627
114,169.41,171.02,1.0095035712177558,15850,15870
115,164.06,162.5481,0.990784469096672,15978,15980
116,131.24,139.392,1.0621152087778116,16014,16017
117,129.82,131.7888,1.015165613926976,16178,16180
118,137.91,143.7678,1.0424755275179465,16365,16380
119,138.76,138.79799999999997,1.0002738541366387,16480,16485
120,134.53,132.6204,0.9858053965658217,16582,16583
121,128.72,127.5813,0.9911536668738347,16599,16601
122,128.43,128.35535,0.9994187495133534,16609,16610
123,123.15,123.75,1.004872107186358,16748,16750
124,112.55,112.10285,0.9960270990670813,16761,16762
125,107.88,107.11874999999999,0.9929435483870968,16943,16944
126,113.02,111.5414,0.9869173597593346,17092,17093
127,120.31,120.16014999999999,0.9987544676253012,17098,17099
128,124.18,123.76979999999999,0.9966967305524238,17205,17207
129,128.97,128.6505,0.9975226796929518,17567,17569
130,136.33,137.1348,1.0059033228196288,17604,17606
131,139.39,137.5848,0.9870492861754789,17606,17607
132,135.0,134.64,0.9973333333333332,17617,17620
133,124.68,125.79929999999999,1.0089773820981711,17746,17748
134,117.2,119.78999999999999,1.022098976109215,17923,17927
135,124.28,123.125,0.9907064692629546,17975,17976
136,129.46,130.4919,1.0079708017920592,18081,18100
137,132.46,135.6201,1.023857013438019,18168,18188
138,134.0,133.6797,0.9976097014925372,18203,18213
139,130.76,129.8385,0.9929527378403183,18307,18317
140,133.91,133.056,0.9936225823314168,18440,18446
141,132.4,131.7393,0.9950098187311177,18479,18492
142,131.78,130.977,0.993906510851419,18710,18713
143,126.58,125.3241,0.9900782114078054,18846,18855
144,126.39,127.71,1.010443864229765,18857,18859
145,128.88,128.1654,0.9944553072625699,18862,18864
146,129.77,128.7792,0.9923649533790552,18937,18951
147,126.0,127.16,1.0092063492063492,19071,19091
148,127.51,127.41,0.9992157477844874,19128,19148
149,127.16,129.15540000000001,1.0156920415224915,19195,19214
150,128.3,128.25,0.9996102883865938,19306,19326
151,128.39,127.74,0.9949373004128048,19409,19429
152,127.41,126.6705,0.9941959029903462,19478,19496
153,127.65,126.4626,0.9906980023501761,19541,19547
154,124.11,125.55,1.011602610587382,19583,19603
155,125.55,124.56179999999999,0.9921290322580645,19603,19612
156,121.76,121.47,0.9976182654402102,19913,19933
157,124.15,123.73,0.9966169955698752,20040,20060
158,123.08,122.65,0.9965063373415666,20103,20123
159,123.38,122.95,0.9965148322256444,20144,20164
160,122.43,122.39,0.9996732826921506,20247,20267
161,122.92,124.8588,1.0157728603970062,20286,20299
162,126.82,126.23490000000001,0.9953863743888978,20313,20330
163,127.85,128.2347,1.003008994915917,20405,20414
164,124.77,123.5817,0.9904760759798028,20633,20638
165,124.86,123.7995,0.9915064872657375,20720,20740
166,124.33,123.79,0.9956567200193035,20828,20848
167,121.31,125.99,1.0385788475805786,20932,20952
168,126.99,126.225,0.9939759036144579,20953,20956
169,133.48,132.165,0.9901483368294876,20990,20992
170,123.3,122.16600000000001,0.9908029197080294,21327,21342
171,122.34,122.1,0.9980382540461009,21377,21397
172,107.86,109.0188,1.0107435564620804,21571,21579
173,111.08,110.9592,0.9989124954987396,21643,21649
174,107.83,110.88,1.0282852638412316,21841,21843
175,106.15,105.95644999999999,0.9981766368346677,21923,21924
176,113.54,113.1867,0.9968883212964593,22235,22248
177,114.32,113.3055,0.9911257872638208,22263,22279
178,112.58,110.8913,0.985,22296,22297
179,110.01,110.2761,1.002418871011726,22429,22434
180,109.21,109.52,1.0028385678967129,22509,22529
181,113.43,113.3154,0.9989896852684474,22626,22629
182,114.04,119.5227,1.0480769905296388,22630,22644
183,118.4,118.6218,1.0018733108108107,22992,23004
184,116.46,116.08,0.99673707710802,23289,23309
185,117.51,117.1863,0.9972453408220576,23323,23327
186,117.56,116.4042,0.9901684246342294,23479,23487
187,119.62,118.51289999999999,0.9907448587192775,23525,23527
188,117.37,117.15,0.9981255857544518,23746,23766
189,117.93,117.0378,0.9924344950394302,23848,23866
190,117.54,117.91,1.0031478645567466,23909,23929
191,116.77,116.75,0.9998287231309412,24142,24162
192,117.44,117.31,0.9988930517711172,24216,24236
193,117.9,117.73,0.9985581000848176,24272,24292
194,111.35,110.3355,0.9908890884598114,24787,24791
195,111.24,112.6917,1.0130501618122978,24800,24802
196,114.57,114.6,1.0002618486514794,24912,24932
197,113.91,113.60249999999999,0.9973005003950487,25030,25036
198,115.8,116.19,1.0033678756476685,25183,25203
199,116.61,116.54,0.9993997084298089,25204,25224
200,116.92,116.2953,0.9946570304481697,25312,25317
201,118.07,118.6911,1.0052604387227917,25424,25439
202,116.34,115.47,0.9925219185146983,25597,25617
203,116.7,117.41,1.0060839760068552,25750,25770
204,117.87,118.97,1.0093323152625773,25857,25877
205,119.4,118.89899999999999,0.9958040201005024,25885,25901
206,119.86,121.3938,1.0127965960287002,25993,26004
207,124.65,127.34,1.0215804251905334,26152,26172
208,126.16,125.89,0.9978598604946101,26317,26337
209,131.72,131.6799,0.9996955663528697,26402,26406
210,139.11,137.06275,0.9852832290992738,26419,26420
211,135.61,135.51,0.9992625912543321,26616,26636
212,139.3,139.94,1.0045944005743,26777,26797
213,142.72,141.6987,0.9928440302690583,26802,26804
214,134.33,135.19,1.0064021439737958,27129,27149
215,136.1,136.81,1.00521675238795,27151,27171
216,139.56,141.52,1.0140441387216967,27336,27356
217,143.64,142.51964999999998,0.9922002923976608,27363,27364
218,146.88,146.025,0.9941789215686275,27367,27369
219,148.53,148.401,0.999131488588164,27464,27472
220,151.79,150.58890000000002,0.9920870940114634,27504,27506
221,142.42,141.4611,0.9932670973177924,27818,27825
222,143.68,143.352,0.9977171492204899,27834,27839
223,133.71,133.2441,0.9965155934485079,28058,28062
224,121.8,121.51945,0.9976966338259442,28104,28105
225,129.41,129.4326,1.0001746387450738,28165,28167
226,132.18,132.6402,1.0034816159782114,28240,28248
227,133.77,133.3629,0.996956716752635,28396,28410
228,130.17,129.9276,0.9981378197741417,28652,28660
229,131.94,131.24,0.9946945581324845,28770,28790
230,130.18,130.1454,0.9997342141650022,28820,28827
231,129.73,131.44,1.0131812225391197,29019,29039
232,133.77,132.86790000000002,0.9932563355012335,29121,29125
233,132.04,132.0,0.9996970614965163,29211,29231
234,133.7,132.82829999999998,0.9934801795063575,29272,29274
235,130.24,131.85,1.0123617936117935,29410,29430
236,133.22,134.7687,1.0116251313616573,29549,29557
237,136.31,136.07549999999998,0.9982796566649547,29573,29588
238,133.74,133.0164,0.9945895020188424,29828,29846
239,135.96,135.3132,0.9952427184466018,29987,29995
240,136.97,135.7587,0.9911564576184566,30118,30126
241,134.44,133.54109999999997,0.9933137459089555,30240,30251
242,133.02,132.38,0.9951886934295594,30394,30414
243,125.08,125.1558,1.0006060121522227,30872,30875
244,126.01,128.64,1.0208713594159193,31042,31062
245,122.13,123.7005,1.0128592483419308,31195,31207
246,122.92,123.84,1.0074845427920598,31343,31363
247,125.96,125.36,0.9952365830422357,31413,31433
248,125.09,124.8,0.9976816691981772,31567,31587
249,124.35,123.5916,0.9939010856453558,31672,31692
250,123.36,122.74,0.9949740596627756,31818,31838
251,123.69,126.225,1.0204947853504729,31914,31925
252,129.21,129.88799999999998,1.005247271882981,31927,31929
253,130.85,130.58100000000002,0.9979442109285444,32393,32399
254,132.9,132.47,0.9967644845748683,32464,32484
255,132.29,134.15,1.014060019653791,32566,32586
256,135.43,135.24,0.9985970612124345,32766,32786
257,134.25,133.3431,0.9932446927374301,32873,32883
258,134.53,133.61,0.9931613766446147,32960,32980
259,135.95,136.92,1.0071349760941521,33042,33062
260,136.94,140.07510000000002,1.0228939681612386,33120,33138
261,142.82,141.9264,0.9937431732250386,33142,33144
262,141.15,140.0157,0.9919638682252923,33345,33352
263,136.21,136.84,1.0046252110711402,33747,33767
264,138.76,139.48,1.0051888152205246,33822,33842
265,137.76,137.83,1.000508130081301,34085,34105
266,138.72,140.2434,1.0109818339100347,34113,34122
267,138.3,137.55,0.9945770065075922,34385,34405
268,138.46,138.31,0.9989166546294959,34479,34499
269,138.01,139.07,1.0076806028548657,34575,34595
270,141.55,140.58,0.993147297774638,34630,34646
271,135.52,136.61010000000002,1.0080438311688311,34885,34893
272,135.72,135.81,1.0006631299734747,35030,35050
273,135.34,134.92,0.9968967045958326,35345,35365
274,136.9,137.53,1.0046018991964938,35512,35532
275,137.05,136.07,0.9928493250638452,35579,35599
276,135.5,136.21,1.005239852398524,35662,35682
277,136.45,136.5,1.0003664345914256,35724,35744
278,137.58,137.57,0.9999273150167174,35752,35772
279,135.75,135.24,0.996243093922652,36095,36115
280,134.97,135.08,1.0008149959250205,36144,36164
281,136.15,135.65,0.9963275798751378,36190,36210
282,134.71,134.6,0.9991834310741592,36249,36269
283,135.52,134.343,0.991314935064935,36322,36325
284,134.56,133.95,0.9954667063020213,36403,36423
285,134.82,134.66,0.9988132324580923,36600,36620
286,135.2,135.75,1.0040680473372783,36702,36722
287,137.47,138.3426,1.0063475667418347,36907,36923
288,139.95,139.92,0.9997856377277599,37192,37212
289,137.66,136.92,0.9946244370187418,37422,37442
290,136.71,136.84,1.0009509180016092,37494,37514
291,136.45,136.32,0.9990472700622939,37643,37663
292,135.41,134.79,0.9954213130492577,37742,37762
293,135.67,135.71,1.000294833050785,37857,37877
294,136.42,136.41,0.9999266969652544,37956,37976
295,137.12,137.08,0.9997082847141191,38116,38136
296,137.43,136.1844,0.990936476751801,38211,38228
297,129.37,129.44,1.0005410837133801,38524,38544
298,129.0,127.77929999999999,0.9905372093023255,38588,38593
299,128.82,128.72,0.9992237230243751,38883,38903
300,129.2,129.02,0.998606811145511,38966,38986
301,128.72,128.44,0.9978247358607831,39020,39040
302,129.37,128.69,0.9947437582128777,39052,39072
303,128.24,128.25,1.0000779787897691,39157,39177
304,129.05,128.52,0.9958930647036033,39304,39324
305,126.42,128.06,1.0129726309128302,39472,39492
306,129.7,129.9,1.0015420200462608,39592,39612
307,130.37,129.35,0.9921761141366878,39912,39932
308,129.93,130.4,1.003617332409759,39947,39967
309,129.84,129.8,0.9996919285274184,40052,40072
310,129.62,129.38,0.9981484338836598,40197,40217
311,129.01,128.48,0.9958917913340051,40302,40322
312,128.68,128.41,0.9979017718371153,40445,40465
313,129.16,129.47,1.0024001238773614,40485,40505
314,129.03,128.92,0.9991474850809888,40673,40693
315,124.96,125.81,1.006802176696543,41153,41173
316,126.49,126.72,1.0018183255593327,41399,41419
317,128.19,129.54,1.010531242686637,41572,41592
318,130.08,130.185,1.0008071955719557,41692,41712
319,130.78,130.31,0.996406178314727,41752,41772
320,130.4,130.44,1.0003067484662576,41872,41892
321,131.09,131.1,1.0000762834693722,41909,41929
322,133.32,133.3134,0.9999504950495051,41962,41972
323,131.64,131.96,1.0024308720753572,42128,42148
324,133.16,132.3927,0.9942377590868128,42196,42209
325,132.36,131.9,0.9965246297975219,42395,42415
326,132.17,133.27,1.0083226148142546,42466,42486
327,133.98,133.41,0.9957456336766682,42489,42509
328,134.69,133.75,0.9930210112109288,42544,42564
329,134.94,133.79850000000002,0.9915406847487774,42621,42637
330,132.08,132.83,1.0056783767413688,42714,42734
331,131.43,132.3,1.0066194932663777,43089,43109
332,131.91,131.97,1.0004548555833523,43181,43201
333,132.55,133.04,1.0036967182195395,43215,43235
334,132.71,132.77,1.000452113631226,43263,43283
335,132.28,132.43,1.0011339582703358,43479,43499
336,132.6,132.91,1.0023378582202112,43601,43621
337,133.17,132.69,0.9963955845911242,43830,43850
338,133.48,134.83,1.0101138747377887,43902,43922
339,134.88,134.66,0.9983689205219455,43972,43992
340,133.4,133.14,0.9980509745127435,44135,44155
341,133.09,132.84,0.9981215718686604,44388,44408
342,132.1,132.23,1.0009841029523088,44532,44552
343,131.87,132.0,1.000985819367559,44739,44759
344,132.3,131.9175,0.9971088435374148,44871,44878
345,129.36,129.74,1.0029375386518242,45322,45342
346,130.21,130.65,1.0033791567467936,45356,45376
347,131.6,131.97,1.0028115501519757,45387,45407
348,132.17,132.87,1.0052962094272528,45472,45492
349,132.87,134.01,1.0085798148566267,45492,45512
350,135.99,135.6201,0.9972799470549305,45563,45566
351,137.1,137.83769999999998,1.0053807439824944,45592,45594
352,136.73,136.13,0.995611789658451,45652,45672
353,136.19,136.56,1.0027167927160585,45828,45848
354,135.73,135.84,1.0008104324762397,45907,45927
355,136.92,136.7,0.9983932223196027,45984,46004
356,137.1,137.31,1.001531728665208,46034,46054
357,137.01,137.2,1.0013867600905044,46188,46208
358,138.38,137.2437,0.9917885532591415,46312,46315
359,137.61,138.77,1.0084296199404112,46467,46487
360,140.11,141.31,1.0085646991649417,46553,46573
361,144.9,147.9951,1.021360248447205,46612,46617
362,141.5,140.4612,0.9926586572438162,46782,46792
363,142.44,142.16,0.9980342600393148,47185,47205
364,141.74,141.43,0.9978128968533935,47380,47400
365,141.87,142.35,1.0033833791499258,47405,47425
366,143.16,144.51,1.0094300083822296,47469,47489
367,144.49,145.43,1.0065056405287562,47616,47636
368,146.29,145.2528,0.9929099733406249,47688,47695
369,141.33,141.77,1.0031132809736079,47918,47938
370,140.71,140.7978,1.000623978395281,48046,48060
371,140.34,140.65,1.0022089211913923,48294,48314
372,141.86,141.97,1.0007754123784012,48411,48431
373,141.86,141.62,0.9983081911743972,48532,48552
374,140.94,140.2,0.9947495388108414,48801,48821
375,140.9,140.96,1.0004258339247694,48887,48907
376,141.91,141.47,0.9968994433091396,48997,49017
377,142.62,143.37,1.005258729490955,49057,49077
378,141.81,141.91,1.0007051688879487,49296,49316
379,142.76,142.12,0.9955169515270385,49398,49418
380,142.58,143.4,1.0057511572450553,49433,49453
381,144.17,143.33,0.9941735451203442,49499,49519
382,143.38,143.17,0.9985353605802761,49565,49585
383,143.37,142.3,0.9925367929134408,49612,49632
384,144.56,144.8172,1.0017791920309906,49698,49704
385,144.55,144.37,0.998754756139744,49912,49932
386,144.13,143.94,0.9986817456462915,50129,50149
387,144.05,142.84709999999998,0.9916494272821935,50245,50265
388,143.75,142.79,0.9933217391304348,50479,50499
389,142.8,142.93,1.0009103641456583,50573,50593
390,143.88,143.36,0.9963858771198222,50767,50787
391,143.7,143.6,0.9993041057759221,50835,50855
392,142.97,143.14,1.0011890606420926,51232,51252
393,143.21,144.04,1.0057956846588925,51358,51378
394,144.47,145.56,1.0075448189935627,51592,51612
395,146.99,147.8466,1.0058276073202257,51639,51658
396,150.76,150.48,0.9981427434332714,51752,51772
397,151.42,152.96,1.010170387003038,51897,51917
398,153.66,154.04,1.002472992320708,52012,52032
399,155.88,156.41,1.0034000513215293,52113,52133
400,157.73,159.83,1.0133138908260955,52288,52308
401,162.17,163.3302,1.0071542208793243,52313,52317
402,165.89,165.61,0.9983121345469891,52412,52432
403,166.25,164.736,0.9908932330827067,52542,52560
404,166.08,170.12,1.0243256262042388,52752,52772
405,172.16,174.92,1.016031598513011,52794,52814
406,176.18,174.4578,0.9902247701214666,52815,52821
407,170.46,169.6266,0.9951108764519535,52913,52929
408,168.5,169.46,1.0056973293768547,52943,52963
409,171.42,173.25,1.0106755337766888,53214,53234
410,173.04,173.61,1.0032940360610265,53373,53393
411,169.61,172.1,1.0146807381640233,53752,53772
412,170.3,169.02,0.9924838520258368,53906,53926
413,164.61,164.3895,0.9986604702022962,54010,54027
414,166.22,167.50799999999998,1.0077487666947418,54382,54402
415,170.26,171.3195,1.0062228356631036,54416,54421
416,173.48,172.7352,0.9957067097071709,54588,54596
417,169.18,169.93,1.004433148126256,54821,54841
418,169.37,169.12,0.9985239416661746,54952,54972
419,168.86,167.4981,0.9919347388369062,55042,55062
420,169.92,168.7554,0.9931461864406781,55194,55199
421,172.17,172.14,0.9998257536156124,55452,55472
422,173.39,172.9,0.9971740008074285,55639,55659
423,170.67,171.09,1.0024608894357534,55786,55806
424,171.03,171.3,1.0015786704087002,55834,55854
425,170.29,169.58,0.9958306418462624,55895,55915
426,170.65,170.7,1.0002929973630237,56048,56068
427,172.28,172.81,1.0030763872765265,56146,56166
428,170.21,171.18,1.0056988426061924,56536,56556
429,170.34,170.09,0.9985323470705647,56633,56653
430,170.33,170.4,1.0004109669465155,56713,56733
431,169.86,168.91,0.994407158836689,56774,56794
432,169.64,170.07,1.002534779533129,56916,56936
433,169.38,168.93,0.9973432518597237,57209,57229
434,163.05,161.59769999999997,0.9910929162833484,57415,57417
435,157.36,158.63,1.0080706659888152,57596,57616
436,158.19,158.21,1.000126430242114,57836,57856
437,157.6,156.3804,0.992261421319797,57917,57931
438,157.28,157.26,0.9998728382502543,57997,58017
439,154.16,155.58,1.009211209133368,58073,58093
440,158.53,158.15,0.997602977354444,58313,58333
441,159.36,160.11,1.0047063253012047,58372,58392
442,158.6,158.34,0.9983606557377049,58552,58572
443,160.42,160.85,1.0026804637825708,58792,58812
444,158.12,158.53,1.002592967366557,59140,59160
445,158.5,158.55,1.0003154574132493,59220,59240
446,158.3,157.96,0.9978521794061908,59364,59384
447,157.35,157.68,1.0020972354623452,59513,59533
448,157.06,156.18,0.9943970457150134,59689,59709
449,155.05,156.99,1.0125120928732667,59851,59871
450,157.5,158.27,1.004888888888889,59943,59963
451,158.88,157.9,0.9938318227593153,60007,60027
452,158.04,157.8,0.9984813971146547,60074,60094
453,156.8,156.96,1.0010204081632652,60447,60467
454,157.45,157.49,1.0002540489044143,60472,60492
455,158.25,157.34,0.9942496050552923,60577,60597
456,158.09,158.21,1.0007590612941994,60682,60702
457,161.33,162.34,1.0062604599268579,60947,60967
458,164.13,163.1322,0.9939206726375435,61012,61027
459,162.58,163.91,1.0081805880182064,61130,61150
460,164.1,162.6867,0.9913875685557587,61312,61323
461,153.13,153.74,1.0039835433945015,61802,61822
462,152.26,152.83,1.003743596479706,61903,61923
463,152.52,151.75,0.9949514817728822,61971,61991
464,153.6,153.12,0.9968750000000001,62090,62110
465,155.23,156.01,1.005024801906848,62127,62147
466,153.41,152.86,0.9964148360602308,62232,62252
467,153.02,152.81640000000002,0.9986694549732061,62275,62290
468,154.15,153.67,0.9968861498540381,62395,62415
469,154.02,154.49,1.0030515517465264,62572,62592
470,155.57,155.6,1.0001928392363566,62632,62652
471,156.89,158.95,1.013130218624514,62692,62712
472,157.51,156.915,0.9962224620659006,62752,62768
473,156.89,156.92,1.0001912167760851,62872,62892
474,157.19,157.83,1.004071505820981,62986,63006
475,157.58,157.96,1.002411473537251,63083,63103
476,158.67,158.02,0.9959034474065672,63143,63163
477,157.94,158.49,1.0034823350639483,63302,63322
478,156.8,156.8,1.0,63437,63457
479,159.0,160.2,1.0075471698113208,63716,63736
480,160.94,161.36,1.002609668199329,63872,63892
481,158.93,159.73,1.0050336626187628,64194,64214
482,159.62,159.23,0.9975566971557448,64268,64288
483,157.7,158.25,1.0034876347495245,64410,64430
484,158.65,158.99,1.0021430822565396,64431,64451
485,159.51,159.85,1.0021315278038994,64479,64499
486,160.57,160.04,0.9966992588902036,64548,64568
487,159.93,159.95,1.0001250547114362,64614,64634
488,160.84,160.39,0.9972021885103207,64688,64708
489,157.83,157.16,0.995754926186403,65183,65203
490,156.0,156.5,1.0032051282051282,65269,65289
491,157.56,157.48,0.9994922569179994,65375,65395
492,157.32,157.67,1.002224764810577,65518,65538
493,156.59,155.13299999999998,0.9906954467079633,65642,65653
494,155.54,155.78,1.0015430114440016,65658,65678
495,153.84,155.3,1.0094903796151846,66120,66140
496,155.3,155.07,0.9985189954925948,66140,66160
497,156.12,157.905,1.0114335126825518,66173,66176
498,164.0,166.32,1.0141463414634146,66190,66192
499,169.04,172.755,1.021977046852816,66254,66266
500,170.08,170.11,1.0001763875823142,66352,66372
501,172.01,171.3987,0.9964461368525086,66695,66713
502,172.1,171.01260000000002,0.9936815804764674,66939,66952
503,173.2,173.17,0.9998267898383372,67072,67092
504,172.7,172.01,0.9960046323103648,67310,67330
505,171.39,170.7,0.9959740941711885,67421,67441
506,170.07,169.8,0.9984124184159465,67638,67658
507,171.59,171.54,0.999708607727723,67751,67771
508,171.58,171.33,0.9985429537242103,67812,67832
509,170.12,169.85,0.9984128850223372,68093,68113
510,170.1,170.17,1.0004115226337449,68153,68173
511,171.15,171.31,1.0009348524685948,68382,68402
512,170.72,171.85,1.0066190253045924,68572,68592
513,171.85,173.2104,1.007916205993599,68592,68612
514,173.7,173.57,0.9992515831894071,68755,68775
515,173.32,173.7,1.0021924763443342,68872,68892
516,173.0,173.23,1.0013294797687862,68932,68952
517,173.55,173.42,0.9992509363295878,69115,69135
518,173.6,173.52,0.9995391705069125,69195,69215
519,172.48,173.79,1.0075950834879406,69335,69355
520,176.19,178.2,1.011408138940916,69404,69408
521,184.1,182.952,0.9937642585551331,69578,69592
522,182.75,183.02,1.0014774281805745,69788,69808
523,183.23,183.44,1.0011461005293893,69880,69900
524,185.77,188.52,1.0148032513322927,69988,70008
525,186.05,184.338,0.9907981725342649,70370,70386
526,182.33,182.06,0.9985191685405582,70749,70769
527,181.99,181.16,0.9954393098521896,71151,71171
528,181.04,181.68,1.003535130357932,71248,71268
529,181.97,182.12,1.0008243116997309,71341,71361
530,182.3,181.77390000000003,0.9971140976412508,71389,71406
531,182.04,183.72,1.009228740936058,71662,71682
532,184.22,183.13,0.9940831614374118,71692,71712
533,184.99,185.22,1.0012433104492133,71752,71772
534,183.64,183.64,1.0,71954,71974
535,184.02,182.35799999999998,0.9909683730029343,71991,71996
536,171.46,171.91,1.002624518838213,72835,72855
537,171.29,171.66,1.002160079397513,73120,73140
538,171.9,172.63,1.0042466550319953,73273,73293
539,170.79,170.2,0.9965454651911704,73551,73571
540,169.14,169.61,1.002778763154783,73635,73655
541,170.58,170.06,0.9969515769726813,73760,73780
542,171.37,171.765,1.0023049541926823,73822,73842
543,170.81,170.29,0.9969556817516538,73962,73982
544,172.23,171.567,0.9961504964291936,74022,74030
545,172.24,172.52,1.001625638643753,74303,74323
546,170.64,170.91,1.0015822784810127,74467,74487
547,172.98,173.18,1.001156203029252,74743,74763
548,174.34,175.86,1.0087185958471951,74838,74858
549,175.44,175.19,0.9985750113999088,74932,74952
550,175.38,175.27,0.9993727905120311,75103,75123
551,175.75,179.71,1.0225320056899005,75187,75207
552,182.19,181.71,0.9973653877819859,75262,75282
